url,url_length,num_dots,num_digits,has_https,keyword_bank,local_keyword_flag,label
http://verify-paypal.com.bd,27,2,0,0,1,1,1
http://www-shop.org.bd,22,2,0,1,0,1,0
http://verify-login.org.bd,26,2,0,0,1,1,1
http://login-bank.com.bd,24,2,0,0,0,1,0
http://www-bank.com.bd,22,2,0,0,0,1,0
http://login-service.edu.bd,27,2,0,0,1,1,1
http://verify-service.edu.bd,28,2,0,0,0,1,0
http://update-service.com.bd,28,2,0,0,1,1,1
http://login-service.edu.bd,27,2,0,0,0,1,0
http://login-service.com.bd,27,2,0,1,0,1,0
http://online-shop.com.bd,25,2,0,1,0,1,0
http://verify-bank.com.bd,25,2,0,1,0,1,0
http://secure-paypal.com.bd,27,2,0,0,1,1,1
http://update-bank.com.bd,25,2,0,0,0,1,0
http://update-site.org.bd,25,2,0,1,0,1,0
http://www-service.edu.bd,25,2,0,0,1,1,1
http://verify-portal.com.bd,27,2,0,0,0,1,0
http://login-secure.edu.bd,26,2,0,0,1,1,1
http://online-service.com.bd,28,2,0,0,1,1,1
http://online-bank.org.bd,25,2,0,1,0,1,0
http://verify-paypal.com.bd,27,2,0,0,1,1,1
http://secure-service.com.bd,28,2,0,1,0,1,0
http://verify-paypal.com.bd,27,2,0,0,1,1,1
http://online-bank.edu.bd,25,2,0,0,1,1,1
http://www-shop.edu.bd,22,2,0,1,0,1,0
http://secure-update.com.bd,27,2,0,0,1,1,1
http://online-portal.com.bd,27,2,0,0,0,1,0
http://secure-login.com.bd,26,2,0,0,1,1,1
http://login-update.edu.bd,26,2,0,0,1,1,1
http://www-update.org.bd,24,2,0,0,1,1,1
http://www-bank.com.bd,22,2,0,0,0,1,0
http://www-paypal.com.bd,24,2,0,0,1,1,1
http://www-service.com.bd,25,2,0,0,1,1,1
http://secure-amazon.org.bd,27,2,0,0,1,1,1
http://www-paypal.edu.bd,24,2,0,0,1,1,1
http://login-bank.edu.bd,24,2,0,0,0,1,0
http://login-banglalink.org.bd,30,2,0,0,1,1,1
http://secure-shop.edu.bd,25,2,0,0,0,1,0
http://secure-bank.org.bd,25,2,0,0,1,1,1
http://login-paypal.com.bd,26,2,0,0,1,1,1
http://online-bank.org.bd,25,2,0,0,1,1,1
http://login-shop.com.bd,24,2,0,1,0,1,0
http://update-bank.com.bd,25,2,0,0,0,1,0
http://update-site.com.bd,25,2,0,0,0,1,0
http://login-service.com.bd,27,2,0,1,0,1,0
http://verify-paypal.org.bd,27,2,0,0,1,1,1
http://secure-service.org.bd,28,2,0,1,0,1,0
http://update-bank.edu.bd,25,2,0,1,0,1,0
http://verify-site.org.bd,25,2,0,1,0,1,0
http://www-service.com.bd,25,2,0,0,1,1,1
http://update-bank.edu.bd,25,2,0,1,0,1,0
http://verify-amazon.com.bd,27,2,0,0,1,1,1
http://secure-service.edu.bd,28,2,0,0,1,1,1
http://update-bank.org.bd,25,2,0,1,0,1,0
http://secure-login.org.bd,26,2,0,0,1,1,1
http://verify-service.com.bd,28,2,0,1,0,1,0
http://login-ebl.org.bd,23,2,0,0,1,1,1
http://secure-portal.org.bd,27,2,0,1,0,1,0
http://login-shop.com.bd,24,2,0,0,0,1,0
http://login-site.edu.bd,24,2,0,0,0,1,0
http://login-bracbank.com.bd,28,2,0,0,1,1,1
http://login-bank.com.bd,24,2,0,0,1,1,1
http://update-secure.org.bd,27,2,0,0,1,1,1
http://secure-banglalink.com.bd,31,2,0,0,1,1,1
http://www-amazon.edu.bd,24,2,0,0,1,1,1
http://verify-bank.org.bd,25,2,0,0,0,1,0
http://verify-update.com.bd,27,2,0,0,1,1,1
http://login-portal.edu.bd,26,2,0,0,0,1,0
http://login-portal.com.bd,26,2,0,0,0,1,0
http://login-bracbank.org.bd,28,2,0,0,1,1,1
http://www-shop.com.bd,22,2,0,0,0,1,0
http://update-service.edu.bd,28,2,0,0,1,1,1
http://online-secure.edu.bd,27,2,0,0,1,1,1
http://login-paypal.org.bd,26,2,0,0,1,1,1
http://verify-service.edu.bd,28,2,0,0,0,1,0
http://update-site.edu.bd,25,2,0,0,0,1,0
http://verify-service.edu.bd,28,2,0,1,0,1,0
http://login-update.com.bd,26,2,0,0,1,1,1
http://www-bank.org.bd,22,2,0,0,1,1,1
http://www-shop.edu.bd,22,2,0,0,0,1,0
http://online-shop.edu.bd,25,2,0,1,0,1,0
http://update-paypal.org.bd,27,2,0,0,1,1,1
http://verify-shop.com.bd,25,2,0,1,0,1,0
http://secure-bracbank.edu.bd,29,2,0,0,1,1,1
http://secure-banglalink.org.bd,31,2,0,0,1,1,1
http://www-site.com.bd,22,2,0,1,0,1,0
http://www-login.edu.bd,23,2,0,0,1,1,1
http://online-service.edu.bd,28,2,0,1,0,1,0
http://update-bank.com.bd,25,2,0,0,1,1,1
http://verify-service.edu.bd,28,2,0,0,1,1,1
http://verify-service.org.bd,28,2,0,0,0,1,0
http://verify-amazon.com.bd,27,2,0,0,1,1,1
http://secure-bank.edu.bd,25,2,0,1,0,1,0
http://verify-banglalink.com.bd,31,2,0,0,1,1,1
http://www-site.edu.bd,22,2,0,1,0,1,0
http://online-shop.org.bd,25,2,0,1,0,1,0
http://login-portal.org.bd,26,2,0,1,0,1,0
http://www-bank.com.bd,22,2,0,1,0,1,0
http://www-bank.org.bd,22,2,0,0,1,1,1
http://secure-portal.org.bd,27,2,0,0,0,1,0
http://update-update.org.bd,27,2,0,0,1,1,1
http://secure-portal.com.bd,27,2,0,0,0,1,0
http://verify-service.com.bd,28,2,0,0,0,1,0
http://www-secure.org.bd,24,2,0,0,1,1,1
http://online-amazon.edu.bd,27,2,0,0,1,1,1
http://www-service.org.bd,25,2,0,0,1,1,1
http://verify-shop.org.bd,25,2,0,0,0,1,0
http://update-amazon.org.bd,27,2,0,0,1,1,1
http://secure-site.edu.bd,25,2,0,0,0,1,0
http://www-shop.com.bd,22,2,0,0,0,1,0
http://secure-shop.edu.bd,25,2,0,0,0,1,0
http://verify-shop.edu.bd,25,2,0,0,0,1,0
http://login-shop.org.bd,24,2,0,1,0,1,0
http://www-site.com.bd,22,2,0,0,0,1,0
http://verify-shop.com.bd,25,2,0,1,0,1,0
http://www-service.edu.bd,25,2,0,1,0,1,0
http://login-portal.org.bd,26,2,0,1,0,1,0
http://online-shop.org.bd,25,2,0,1,0,1,0
http://login-amazon.org.bd,26,2,0,0,1,1,1
http://secure-site.org.bd,25,2,0,0,0,1,0
http://www-secure.com.bd,24,2,0,0,1,1,1
http://update-update.org.bd,27,2,0,0,1,1,1
http://verify-amazon.com.bd,27,2,0,0,1,1,1
http://login-banglalink.org.bd,30,2,0,0,1,1,1
http://login-shop.org.bd,24,2,0,0,0,1,0
http://online-service.com.bd,28,2,0,0,0,1,0
http://secure-bank.com.bd,25,2,0,0,0,1,0
http://update-bank.edu.bd,25,2,0,0,0,1,0
http://www-site.com.bd,22,2,0,0,0,1,0
http://verify-amazon.org.bd,27,2,0,0,1,1,1
http://online-login.org.bd,26,2,0,0,1,1,1
http://secure-secure.edu.bd,27,2,0,0,1,1,1
http://www-amazon.edu.bd,24,2,0,0,1,1,1
http://update-portal.edu.bd,27,2,0,0,0,1,0
http://online-portal.com.bd,27,2,0,1,0,1,0
http://www-bracbank.com.bd,26,2,0,0,1,1,1
http://update-bank.com.bd,25,2,0,0,1,1,1
http://login-banglalink.com.bd,30,2,0,0,1,1,1
http://www-site.org.bd,22,2,0,1,0,1,0
http://www-login.com.bd,23,2,0,0,1,1,1
http://www-service.org.bd,25,2,0,1,0,1,0
http://secure-shop.org.bd,25,2,0,0,0,1,0
http://www-amazon.edu.bd,24,2,0,0,1,1,1
http://login-service.com.bd,27,2,0,1,0,1,0
http://online-shop.org.bd,25,2,0,0,0,1,0
http://online-shop.org.bd,25,2,0,1,0,1,0
http://login-login.edu.bd,25,2,0,0,1,1,1
http://secure-service.org.bd,28,2,0,0,0,1,0
http://online-bank.org.bd,25,2,0,0,1,1,1
http://update-banglalink.org.bd,31,2,0,0,1,1,1
http://secure-portal.com.bd,27,2,0,0,0,1,0
http://www-banglalink.edu.bd,28,2,0,0,1,1,1
http://login-bracbank.edu.bd,28,2,0,0,1,1,1
http://online-site.org.bd,25,2,0,0,0,1,0
http://secure-login.edu.bd,26,2,0,0,1,1,1
http://www-amazon.edu.bd,24,2,0,0,1,1,1
http://update-secure.edu.bd,27,2,0,0,1,1,1
http://secure-update.com.bd,27,2,0,0,1,1,1
http://login-amazon.com.bd,26,2,0,0,1,1,1
http://update-bank.org.bd,25,2,0,0,1,1,1
http://login-service.edu.bd,27,2,0,0,0,1,0
http://secure-portal.org.bd,27,2,0,0,0,1,0
http://verify-bracbank.org.bd,29,2,0,0,1,1,1
http://online-update.com.bd,27,2,0,0,1,1,1
http://secure-secure.org.bd,27,2,0,0,1,1,1
http://online-service.org.bd,28,2,0,1,0,1,0
http://update-shop.com.bd,25,2,0,1,0,1,0
http://verify-login.edu.bd,26,2,0,0,1,1,1
http://secure-portal.com.bd,27,2,0,0,0,1,0
http://update-paypal.org.bd,27,2,0,0,1,1,1
http://verify-banglalink.com.bd,31,2,0,0,1,1,1
http://login-amazon.edu.bd,26,2,0,0,1,1,1
http://online-login.edu.bd,26,2,0,0,1,1,1
http://verify-paypal.edu.bd,27,2,0,0,1,1,1
http://www-shop.edu.bd,22,2,0,1,0,1,0
http://verify-site.com.bd,25,2,0,0,0,1,0
http://online-site.edu.bd,25,2,0,1,0,1,0
http://update-paypal.com.bd,27,2,0,0,1,1,1
http://verify-login.com.bd,26,2,0,0,1,1,1
http://secure-site.com.bd,25,2,0,0,0,1,0
http://verify-ebl.com.bd,24,2,0,0,1,1,1
http://verify-update.com.bd,27,2,0,0,1,1,1
http://verify-bank.edu.bd,25,2,0,0,0,1,0
http://online-update.org.bd,27,2,0,0,1,1,1
http://online-secure.org.bd,27,2,0,0,1,1,1
http://www-portal.org.bd,24,2,0,0,0,1,0
http://online-portal.org.bd,27,2,0,1,0,1,0
http://login-ebl.org.bd,23,2,0,0,1,1,1
http://secure-site.com.bd,25,2,0,0,0,1,0
http://login-portal.edu.bd,26,2,0,1,0,1,0
http://online-login.org.bd,26,2,0,0,1,1,1
http://online-service.org.bd,28,2,0,1,0,1,0
http://secure-bank.edu.bd,25,2,0,0,0,1,0
http://update-bank.org.bd,25,2,0,0,0,1,0
http://secure-banglalink.com.bd,31,2,0,0,1,1,1
http://www-bank.com.bd,22,2,0,0,0,1,0
http://online-update.org.bd,27,2,0,0,1,1,1
http://login-bank.edu.bd,24,2,0,1,0,1,0
http://login-service.edu.bd,27,2,0,1,0,1,0
http://update-service.edu.bd,28,2,0,0,1,1,1
http://www-shop.com.bd,22,2,0,1,0,1,0
http://login-paypal.org.bd,26,2,0,0,1,1,1
http://login-shop.edu.bd,24,2,0,0,0,1,0
http://update-shop.org.bd,25,2,0,1,0,1,0
http://verify-portal.edu.bd,27,2,0,1,0,1,0
http://online-service.edu.bd,28,2,0,1,0,1,0
http://update-portal.com.bd,27,2,0,1,0,1,0
http://www-service.edu.bd,25,2,0,0,1,1,1
http://update-shop.org.bd,25,2,0,1,0,1,0
http://update-portal.org.bd,27,2,0,1,0,1,0
http://secure-ebl.org.bd,24,2,0,0,1,1,1
http://verify-site.org.bd,25,2,0,0,0,1,0
http://online-login.com.bd,26,2,0,0,1,1,1
http://login-service.com.bd,27,2,0,1,0,1,0
http://www-site.org.bd,22,2,0,1,0,1,0
http://online-service.com.bd,28,2,0,0,0,1,0
http://login-bank.org.bd,24,2,0,0,0,1,0
http://update-shop.org.bd,25,2,0,0,0,1,0
http://login-bank.edu.bd,24,2,0,0,0,1,0
http://secure-bank.edu.bd,25,2,0,1,0,1,0
http://update-paypal.org.bd,27,2,0,0,1,1,1
http://login-service.edu.bd,27,2,0,1,0,1,0
http://secure-service.com.bd,28,2,0,0,0,1,0
http://update-bracbank.org.bd,29,2,0,0,1,1,1
http://www-service.com.bd,25,2,0,0,1,1,1
http://www-update.org.bd,24,2,0,0,1,1,1
http://online-banglalink.edu.bd,31,2,0,0,1,1,1
http://online-login.com.bd,26,2,0,0,1,1,1
http://update-site.org.bd,25,2,0,0,0,1,0
http://www-bank.org.bd,22,2,0,1,0,1,0
http://www-login.org.bd,23,2,0,0,1,1,1
http://update-portal.org.bd,27,2,0,0,0,1,0
http://www-ebl.edu.bd,21,2,0,0,1,1,1
http://secure-service.com.bd,28,2,0,1,0,1,0
http://update-site.com.bd,25,2,0,1,0,1,0
http://verify-paypal.edu.bd,27,2,0,0,1,1,1
http://update-portal.edu.bd,27,2,0,0,0,1,0
http://www-bank.edu.bd,22,2,0,0,1,1,1
http://secure-service.com.bd,28,2,0,0,1,1,1
http://verify-paypal.edu.bd,27,2,0,0,1,1,1
http://secure-banglalink.com.bd,31,2,0,0,1,1,1
http://www-service.org.bd,25,2,0,1,0,1,0
http://verify-site.edu.bd,25,2,0,0,0,1,0
http://update-ebl.org.bd,24,2,0,0,1,1,1
http://secure-service.edu.bd,28,2,0,1,0,1,0
http://secure-site.org.bd,25,2,0,1,0,1,0
http://online-site.com.bd,25,2,0,0,0,1,0
http://update-bank.org.bd,25,2,0,0,0,1,0
http://www-bracbank.edu.bd,26,2,0,0,1,1,1
http://login-shop.org.bd,24,2,0,0,0,1,0
http://online-paypal.edu.bd,27,2,0,0,1,1,1
http://secure-site.com.bd,25,2,0,0,0,1,0
http://verify-update.org.bd,27,2,0,0,1,1,1
http://secure-portal.com.bd,27,2,0,0,0,1,0
http://update-paypal.com.bd,27,2,0,0,1,1,1
http://update-amazon.com.bd,27,2,0,0,1,1,1
http://login-update.edu.bd,26,2,0,0,1,1,1
http://online-service.edu.bd,28,2,0,0,0,1,0
http://www-bracbank.edu.bd,26,2,0,0,1,1,1
http://verify-bracbank.com.bd,29,2,0,0,1,1,1
http://www-paypal.edu.bd,24,2,0,0,1,1,1
http://verify-paypal.com.bd,27,2,0,0,1,1,1
http://online-paypal.edu.bd,27,2,0,0,1,1,1
http://secure-shop.org.bd,25,2,0,0,0,1,0
http://online-banglalink.org.bd,31,2,0,0,1,1,1
http://update-shop.edu.bd,25,2,0,1,0,1,0
http://secure-bank.org.bd,25,2,0,0,1,1,1
http://login-secure.edu.bd,26,2,0,0,1,1,1
http://secure-site.edu.bd,25,2,0,0,0,1,0
http://verify-portal.org.bd,27,2,0,1,0,1,0
http://update-site.com.bd,25,2,0,0,0,1,0
http://www-portal.com.bd,24,2,0,0,0,1,0
http://verify-bank.edu.bd,25,2,0,1,0,1,0
http://www-portal.com.bd,24,2,0,0,0,1,0
http://update-service.org.bd,28,2,0,0,0,1,0
http://online-shop.org.bd,25,2,0,0,0,1,0
http://secure-site.edu.bd,25,2,0,1,0,1,0
http://login-portal.org.bd,26,2,0,0,0,1,0
http://update-portal.org.bd,27,2,0,1,0,1,0
http://online-ebl.org.bd,24,2,0,0,1,1,1
http://update-secure.edu.bd,27,2,0,0,1,1,1
http://online-login.com.bd,26,2,0,0,1,1,1
http://login-portal.edu.bd,26,2,0,1,0,1,0
http://online-banglalink.org.bd,31,2,0,0,1,1,1
http://online-update.edu.bd,27,2,0,0,1,1,1
http://login-ebl.com.bd,23,2,0,0,1,1,1
http://secure-paypal.edu.bd,27,2,0,0,1,1,1
http://online-paypal.org.bd,27,2,0,0,1,1,1
http://www-banglalink.com.bd,28,2,0,0,1,1,1
http://verify-service.com.bd,28,2,0,1,0,1,0
http://www-banglalink.org.bd,28,2,0,0,1,1,1
http://online-bank.com.bd,25,2,0,0,1,1,1
http://login-bank.com.bd,24,2,0,0,0,1,0
http://online-paypal.org.bd,27,2,0,0,1,1,1
http://secure-shop.org.bd,25,2,0,1,0,1,0
http://secure-portal.org.bd,27,2,0,0,0,1,0
http://www-shop.org.bd,22,2,0,0,0,1,0
http://secure-ebl.edu.bd,24,2,0,0,1,1,1
http://update-service.com.bd,28,2,0,0,1,1,1
http://online-site.org.bd,25,2,0,1,0,1,0
http://verify-login.org.bd,26,2,0,0,1,1,1
http://login-bank.edu.bd,24,2,0,0,0,1,0
http://www-site.com.bd,22,2,0,1,0,1,0
http://update-portal.org.bd,27,2,0,1,0,1,0
http://online-bracbank.com.bd,29,2,0,0,1,1,1
http://online-service.org.bd,28,2,0,1,0,1,0
http://login-update.org.bd,26,2,0,0,1,1,1
http://update-site.edu.bd,25,2,0,0,0,1,0
http://verify-portal.edu.bd,27,2,0,1,0,1,0
http://online-site.org.bd,25,2,0,1,0,1,0
http://verify-site.edu.bd,25,2,0,1,0,1,0
http://update-bank.com.bd,25,2,0,0,1,1,1
http://verify-bank.com.bd,25,2,0,1,0,1,0
http://update-service.com.bd,28,2,0,0,1,1,1
http://online-service.edu.bd,28,2,0,0,1,1,1
http://online-bank.org.bd,25,2,0,1,0,1,0
http://update-bank.com.bd,25,2,0,0,1,1,1
http://login-paypal.edu.bd,26,2,0,0,1,1,1
http://update-bank.edu.bd,25,2,0,0,1,1,1
http://online-banglalink.com.bd,31,2,0,0,1,1,1
http://secure-login.org.bd,26,2,0,0,1,1,1
http://update-portal.org.bd,27,2,0,1,0,1,0
http://verify-bank.com.bd,25,2,0,0,1,1,1
http://online-paypal.com.bd,27,2,0,0,1,1,1
http://online-bracbank.org.bd,29,2,0,0,1,1,1
http://verify-bracbank.edu.bd,29,2,0,0,1,1,1
http://login-secure.com.bd,26,2,0,0,1,1,1
http://online-bank.edu.bd,25,2,0,0,1,1,1
http://update-bracbank.edu.bd,29,2,0,0,1,1,1
http://www-amazon.org.bd,24,2,0,0,1,1,1
http://online-site.edu.bd,25,2,0,0,0,1,0
http://update-bracbank.com.bd,29,2,0,0,1,1,1
http://verify-bank.org.bd,25,2,0,1,0,1,0
http://login-bank.org.bd,24,2,0,0,1,1,1
http://update-amazon.edu.bd,27,2,0,0,1,1,1
http://update-shop.edu.bd,25,2,0,1,0,1,0
http://secure-service.com.bd,28,2,0,1,0,1,0
http://verify-portal.com.bd,27,2,0,1,0,1,0
http://online-ebl.org.bd,24,2,0,0,1,1,1
http://www-ebl.com.bd,21,2,0,0,1,1,1
http://verify-service.edu.bd,28,2,0,0,0,1,0
http://update-paypal.org.bd,27,2,0,0,1,1,1
http://online-shop.com.bd,25,2,0,1,0,1,0
http://online-bracbank.com.bd,29,2,0,0,1,1,1
http://login-ebl.com.bd,23,2,0,0,1,1,1
http://update-update.edu.bd,27,2,0,0,1,1,1
http://update-paypal.com.bd,27,2,0,0,1,1,1
http://login-secure.org.bd,26,2,0,0,1,1,1
http://secure-service.edu.bd,28,2,0,0,1,1,1
http://login-shop.edu.bd,24,2,0,0,0,1,0
http://verify-portal.org.bd,27,2,0,1,0,1,0
http://secure-site.edu.bd,25,2,0,0,0,1,0
http://update-login.edu.bd,26,2,0,0,1,1,1
http://login-paypal.com.bd,26,2,0,0,1,1,1
http://verify-shop.org.bd,25,2,0,1,0,1,0
http://secure-bank.com.bd,25,2,0,1,0,1,0
http://www-banglalink.edu.bd,28,2,0,0,1,1,1
http://online-ebl.edu.bd,24,2,0,0,1,1,1
http://www-portal.com.bd,24,2,0,0,0,1,0
http://secure-portal.org.bd,27,2,0,0,0,1,0
http://online-bank.com.bd,25,2,0,0,1,1,1
http://login-update.com.bd,26,2,0,0,1,1,1
http://www-portal.com.bd,24,2,0,0,0,1,0
http://www-portal.edu.bd,24,2,0,1,0,1,0
http://secure-bank.org.bd,25,2,0,0,1,1,1
http://login-bank.com.bd,24,2,0,0,0,1,0
http://update-portal.org.bd,27,2,0,0,0,1,0
http://login-portal.org.bd,26,2,0,1,0,1,0
http://login-secure.org.bd,26,2,0,0,1,1,1
http://update-update.org.bd,27,2,0,0,1,1,1
http://login-update.edu.bd,26,2,0,0,1,1,1
http://online-paypal.edu.bd,27,2,0,0,1,1,1
http://secure-banglalink.com.bd,31,2,0,0,1,1,1
http://secure-bank.org.bd,25,2,0,0,1,1,1
http://update-login.org.bd,26,2,0,0,1,1,1
http://verify-shop.com.bd,25,2,0,1,0,1,0
http://login-bracbank.org.bd,28,2,0,0,1,1,1
http://online-amazon.com.bd,27,2,0,0,1,1,1
http://verify-shop.com.bd,25,2,0,0,0,1,0
http://login-service.edu.bd,27,2,0,0,1,1,1
http://login-site.edu.bd,24,2,0,1,0,1,0
http://verify-bank.org.bd,25,2,0,1,0,1,0
http://update-site.org.bd,25,2,0,0,0,1,0
http://verify-banglalink.com.bd,31,2,0,0,1,1,1
http://secure-bracbank.org.bd,29,2,0,0,1,1,1
http://online-bank.edu.bd,25,2,0,0,0,1,0
http://update-ebl.edu.bd,24,2,0,0,1,1,1
http://update-bracbank.org.bd,29,2,0,0,1,1,1
http://online-portal.org.bd,27,2,0,1,0,1,0
http://login-paypal.edu.bd,26,2,0,0,1,1,1
http://update-site.edu.bd,25,2,0,0,0,1,0
http://login-bank.org.bd,24,2,0,0,1,1,1
http://verify-ebl.org.bd,24,2,0,0,1,1,1
http://online-shop.com.bd,25,2,0,0,0,1,0
http://login-bank.org.bd,24,2,0,1,0,1,0
http://online-banglalink.com.bd,31,2,0,0,1,1,1
http://update-portal.org.bd,27,2,0,1,0,1,0
http://verify-secure.org.bd,27,2,0,0,1,1,1
http://update-paypal.org.bd,27,2,0,0,1,1,1
http://login-banglalink.edu.bd,30,2,0,0,1,1,1
http://update-bracbank.org.bd,29,2,0,0,1,1,1
http://online-portal.org.bd,27,2,0,1,0,1,0
http://www-service.com.bd,25,2,0,0,1,1,1
http://secure-site.edu.bd,25,2,0,1,0,1,0
http://www-ebl.com.bd,21,2,0,0,1,1,1
http://verify-update.com.bd,27,2,0,0,1,1,1
http://update-bank.edu.bd,25,2,0,1,0,1,0
http://www-shop.edu.bd,22,2,0,1,0,1,0
http://update-bank.edu.bd,25,2,0,0,0,1,0
http://secure-banglalink.org.bd,31,2,0,0,1,1,1
http://online-amazon.com.bd,27,2,0,0,1,1,1
http://login-bank.org.bd,24,2,0,0,0,1,0
http://verify-shop.edu.bd,25,2,0,1,0,1,0
http://secure-login.org.bd,26,2,0,0,1,1,1
http://login-banglalink.edu.bd,30,2,0,0,1,1,1
http://login-banglalink.org.bd,30,2,0,0,1,1,1
http://verify-banglalink.edu.bd,31,2,0,0,1,1,1
http://update-shop.org.bd,25,2,0,1,0,1,0
http://online-service.org.bd,28,2,0,0,1,1,1
http://login-banglalink.com.bd,30,2,0,0,1,1,1
http://verify-bank.edu.bd,25,2,0,0,0,1,0
http://secure-secure.com.bd,27,2,0,0,1,1,1
http://www-bracbank.com.bd,26,2,0,0,1,1,1
http://online-shop.org.bd,25,2,0,0,0,1,0
http://login-shop.com.bd,24,2,0,0,0,1,0
http://secure-shop.edu.bd,25,2,0,1,0,1,0
http://www-portal.com.bd,24,2,0,0,0,1,0
http://login-site.edu.bd,24,2,0,0,0,1,0
http://login-ebl.com.bd,23,2,0,0,1,1,1
http://online-banglalink.com.bd,31,2,0,0,1,1,1
http://secure-banglalink.org.bd,31,2,0,0,1,1,1
http://secure-site.edu.bd,25,2,0,0,0,1,0
http://secure-site.com.bd,25,2,0,1,0,1,0
http://online-bank.org.bd,25,2,0,0,0,1,0
http://verify-service.edu.bd,28,2,0,0,1,1,1
http://secure-bank.edu.bd,25,2,0,1,0,1,0
http://update-bank.edu.bd,25,2,0,0,1,1,1
http://login-ebl.org.bd,23,2,0,0,1,1,1
http://online-service.org.bd,28,2,0,0,1,1,1
http://login-bracbank.com.bd,28,2,0,0,1,1,1
http://www-site.com.bd,22,2,0,0,0,1,0
http://verify-amazon.org.bd,27,2,0,0,1,1,1
http://update-site.org.bd,25,2,0,0,0,1,0
http://login-secure.org.bd,26,2,0,0,1,1,1
http://online-site.org.bd,25,2,0,1,0,1,0
http://www-bank.edu.bd,22,2,0,0,0,1,0
http://online-secure.edu.bd,27,2,0,0,1,1,1
http://verify-shop.org.bd,25,2,0,1,0,1,0
http://www-shop.org.bd,22,2,0,0,0,1,0
http://verify-update.org.bd,27,2,0,0,1,1,1
http://www-paypal.org.bd,24,2,0,0,1,1,1
http://update-bank.edu.bd,25,2,0,1,0,1,0
http://verify-shop.com.bd,25,2,0,1,0,1,0
http://update-bracbank.com.bd,29,2,0,0,1,1,1
http://login-bracbank.com.bd,28,2,0,0,1,1,1
http://secure-ebl.com.bd,24,2,0,0,1,1,1
http://www-service.com.bd,25,2,0,1,0,1,0
http://secure-service.com.bd,28,2,0,0,0,1,0
http://secure-portal.edu.bd,27,2,0,0,0,1,0
http://www-bank.edu.bd,22,2,0,1,0,1,0
http://update-banglalink.org.bd,31,2,0,0,1,1,1
http://verify-update.org.bd,27,2,0,0,1,1,1
http://secure-bank.com.bd,25,2,0,0,0,1,0
http://login-bank.com.bd,24,2,0,0,1,1,1
http://secure-login.org.bd,26,2,0,0,1,1,1
http://update-service.com.bd,28,2,0,1,0,1,0
http://online-shop.org.bd,25,2,0,0,0,1,0
http://online-login.edu.bd,26,2,0,0,1,1,1
http://verify-paypal.edu.bd,27,2,0,0,1,1,1
http://update-bank.org.bd,25,2,0,0,1,1,1
http://www-login.com.bd,23,2,0,0,1,1,1
http://login-banglalink.com.bd,30,2,0,0,1,1,1
http://secure-bank.edu.bd,25,2,0,0,0,1,0
http://online-bank.edu.bd,25,2,0,0,0,1,0
http://update-service.org.bd,28,2,0,0,0,1,0
http://online-bank.edu.bd,25,2,0,1,0,1,0
http://online-service.edu.bd,28,2,0,0,0,1,0
http://www-portal.edu.bd,24,2,0,0,0,1,0
http://update-login.org.bd,26,2,0,0,1,1,1
http://secure-bank.edu.bd,25,2,0,0,1,1,1
http://online-site.org.bd,25,2,0,0,0,1,0
http://www-bank.org.bd,22,2,0,0,1,1,1
http://update-ebl.com.bd,24,2,0,0,1,1,1
http://online-update.org.bd,27,2,0,0,1,1,1
http://login-shop.org.bd,24,2,0,1,0,1,0
http://verify-bank.org.bd,25,2,0,0,0,1,0
http://verify-ebl.edu.bd,24,2,0,0,1,1,1
http://verify-portal.com.bd,27,2,0,1,0,1,0
http://login-banglalink.org.bd,30,2,0,0,1,1,1
http://login-service.edu.bd,27,2,0,0,0,1,0
http://login-bracbank.edu.bd,28,2,0,0,1,1,1
http://online-portal.com.bd,27,2,0,0,0,1,0
http://secure-shop.com.bd,25,2,0,1,0,1,0
http://update-service.edu.bd,28,2,0,1,0,1,0
http://update-service.org.bd,28,2,0,1,0,1,0
http://www-service.edu.bd,25,2,0,1,0,1,0
http://verify-shop.edu.bd,25,2,0,0,0,1,0
http://secure-portal.org.bd,27,2,0,0,0,1,0
http://secure-bank.edu.bd,25,2,0,1,0,1,0
http://login-portal.edu.bd,26,2,0,0,0,1,0
http://login-service.edu.bd,27,2,0,1,0,1,0
http://update-amazon.com.bd,27,2,0,0,1,1,1
http://login-portal.edu.bd,26,2,0,1,0,1,0
http://secure-banglalink.com.bd,31,2,0,0,1,1,1
http://www-bank.org.bd,22,2,0,0,0,1,0
http://verify-banglalink.com.bd,31,2,0,0,1,1,1
http://verify-bank.edu.bd,25,2,0,0,1,1,1
http://login-paypal.edu.bd,26,2,0,0,1,1,1
http://update-amazon.org.bd,27,2,0,0,1,1,1
http://online-shop.edu.bd,25,2,0,1,0,1,0
http://verify-portal.edu.bd,27,2,0,0,0,1,0
http://online-ebl.edu.bd,24,2,0,0,1,1,1
http://update-bank.com.bd,25,2,0,1,0,1,0
http://secure-ebl.org.bd,24,2,0,0,1,1,1
http://secure-banglalink.org.bd,31,2,0,0,1,1,1
http://www-secure.edu.bd,24,2,0,0,1,1,1
http://secure-ebl.edu.bd,24,2,0,0,1,1,1
http://www-update.edu.bd,24,2,0,0,1,1,1
http://update-bank.org.bd,25,2,0,0,1,1,1
http://update-service.org.bd,28,2,0,0,1,1,1
http://verify-service.com.bd,28,2,0,0,1,1,1
http://update-paypal.edu.bd,27,2,0,0,1,1,1
